edsAddressGUID,edsFIASAddressGUID,edsAddressType,edsOKTMO,edsAddressName,edsRegion,edsArea,edsCity,edsStreet,edsEstStatus,edsHouseNum,edsHouseType,edsOrgGUID,edsName,edsFullName,edsAddress,edsAddressJur,edsAddressDisp,edsTypeOrg
B1DDBE8E-BA52-11E7-AE28-FE5F11EEAB0E,84b78c0a-6bd0-407a-9eaf-e468742afd62,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. 3-я Весенняя, д.370","Московская обл","Раменский р-н","г. Раменское","ул. 3-я Весенняя",2,370,
B1E1341A-BA52-11E7-AE28-FE5F11EEAB0E,7952a749-b74e-49bc-af2b-0028ebf9ab3c,8,46648473126,"Раменский р-н, п. санатория ""Раменское"", д.52","Московская обл","Раменский р-н",,,2,52,
B1EC8108-BA52-11E7-AE28-FE5F11EEAB0E,771272fb-e282-40eb-84e7-cc23d161fba4,8,46648470186,"Раменский р-н, д. Старниково, д.138","Московская обл","Раменский р-н",,,2,138,2
B1FE9AFA-BA52-11E7-AE28-FE5F11EEAB0E,faa69bbe-546a-41c4-93ba-d1959ce659e1,8,46648491111,"Раменский р-н, д. Жуково, ул. Лесная, д.118","Московская обл","Раменский р-н",,"ул. Лесная",2,118,
B2135E22-BA52-11E7-AE28-FE5F11EEAB0E,c62a6e5f-7ae8-4720-8d13-239240d5da29,8,46648101,"Раменский р-н, г. Раменское, ул. Полевая, д.74","Московская обл","Раменский р-н","г. Раменское","ул. Полевая",2,74,2
B215FD80-BA52-11E7-AE28-FE5F11EEAB0E,061a474c-30aa-4181-8166-4c416972fb6c,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, пер. Тихий, д.16","Московская обл","Раменский р-н","г. Раменское","пер. Тихий",2,16,2
B22D2C44-BA52-11E7-AE28-FE5F11EEAB0E,817e5052-9cae-47c4-b5a4-9d0f26e4e5d0,8,46648470101,"Раменский р-н, с. Рыболово, д.131","Московская обл","Раменский р-н",,,2,131,2
B22E829C-BA52-11E7-AE28-FE5F11EEAB0E,3fd65bc1-6ada-41f7-9730-6057418c53f5,8,46648402111,"Раменский р-н, п. Всесоюзного электротехнического института им. Ленина, ул. Лесная, д.10","Московская обл","Раменский р-н",,"ул. Лесная",2,10,
B2309B40-BA52-11E7-AE28-FE5F11EEAB0E,623c91ac-fe43-4954-aa96-4a570cd240e9,8,46648410161,"Раменский р-н, д. Нестерово, ул. Советская, д.167","Московская обл","Раменский р-н",,"ул. Советская",2,167,
B234D1B0-BA52-11E7-AE28-FE5F11EEAB0E,3913a985-b84e-4616-bca5-73ac1ec70819,8,46648443,"Раменский р-н, д. Кузнецово, ул. Центральная, д.137","Московская обл","Раменский р-н",,"ул. Центральная",2,137,2
B236C07E-BA52-11E7-AE28-FE5F11EEAB0E,e49f7903-a513-4598-8269-8c712a5c2bd0,8,46648413166,"Раменский р-н, д. Фенино, ул. Лесная, д.2","Московская обл","Раменский р-н",,"ул. Лесная",2,2,2
B23F98C0-BA52-11E7-AE28-FE5F11EEAB0E,7e359d05-531c-4757-ba0b-358fe081b95c,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, проезд. Береговой 2-й, д.12","Московская обл","Раменский р-н","г. Раменское","проезд. Береговой 2-й",2,12,2
B23FE686-BA52-11E7-AE28-FE5F11EEAB0E,90fb2c35-8290-4b13-be6a-47791729b314,8,46648407131,"Раменский р-н, д. Копнино, д.27","Московская обл","Раменский р-н",,,2,27,2
B2441C7E-BA52-11E7-AE28-FE5F11EEAB0E,4cad68f4-acf8-449d-9b87-94e331a260cd,8,46648455136,"Раменский р-н, с. Заворово, ул. Массив 3, д.34/3","Московская обл","Раменский р-н",,"ул. Массив 3",2,34/3,
B245567A-BA52-11E7-AE28-FE5F11EEAB0E,d5f06df5-f318-4624-9992-1afcccdc79ff,8,46648410146,"Раменский р-н, д. Залесье, д.69","Московская обл","Раменский р-н",,,2,69,2
B24BB4DE-BA52-11E7-AE28-FE5F11EEAB0E,7ecfe7f8-156b-45ed-aa10-6a773ebeef1d,8,46648455106,"Раменский р-н, д. Агашкино, д.9","Московская обл","Раменский р-н",,,2,9,2
B250BC04-BA52-11E7-AE28-FE5F11EEAB0E,14a15cdf-2837-404f-8a71-73c1b7db2507,8,46648491141,"Раменский р-н, д. Нижнее Мячково, д.175","Московская обл","Раменский р-н",,,2,175,
B253E7B2-BA52-11E7-AE28-FE5F11EEAB0E,87cbabde-811b-417c-befd-935dc82c4629,8,46648473111,"Раменский р-н, с. Загорново, ул. Молодежная, д.12","Московская обл","Раменский р-н",,"ул. Молодежная",2,12,2
B25907D8-BA52-11E7-AE28-FE5F11EEAB0E,5fa83ed6-50ba-4f3d-9e02-606e502df670,8,46648152051,"Раменский р-н, г. Раменское, рп. Быково, ул. Калинина, д.40","Московская обл","Раменский р-н","г. Раменское","ул. Калинина",2,40,2
B2605C22-BA52-11E7-AE28-FE5F11EEAB0E,65645afd-0c3d-4f02-aa56-cc39940a2511,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Карпинского, д.22а","Московская обл","Раменский р-н","г. Раменское","ул. Карпинского",2,22а,2
B261A3B6-BA52-11E7-AE28-FE5F11EEAB0E,a4e69eeb-8a45-41fd-93d8-e2247045a774,8,46648461106,"Раменский р-н, с. Верхнее Мячково, ул. Прудная-2, д.31","Московская обл","Раменский р-н",,"ул. Прудная-2",2,31,
B2637524-BA52-11E7-AE28-FE5F11EEAB0E,7ff49267-e2de-4ec7-ae5a-607a9ccee028,8,46648101,"Раменский р-н, г. Раменское, ул. Московская, д.27","Московская обл","Раменский р-н","г. Раменское","ул. Московская",2,27,2
B265DC2E-BA52-11E7-AE28-FE5F11EEAB0E,7cd3f2b4-8fb0-46a1-8a15-49ba8d040dc7,8,46648470191,"Раменский р-н, с. Татаринцево, д.42","Московская обл","Раменский р-н",,,2,42,2
B268E8A6-BA52-11E7-AE28-FE5F11EEAB0E,eed4a244-4fec-4510-9c49-4e090b4734dc,8,46648410151,"Раменский р-н, д. Малышево, д.38","Московская обл","Раменский р-н",,,2,38,
B2784E18-BA52-11E7-AE28-FE5F11EEAB0E,91870bd5-a5eb-4666-9c69-0a599bb74b8a,8,46648402121,"Раменский р-н, п. Опытное поле, д.40","Московская обл","Раменский р-н",,,2,40,
B27E1CA8-BA52-11E7-AE28-FE5F11EEAB0E,ff5ac307-3103-4dee-9568-9d82e0789c78,8,46648434136,"Раменский р-н, д. Ждановское, д.134","Московская обл","Раменский р-н",,,2,134,2
B2814540-BA52-11E7-AE28-FE5F11EEAB0E,171a3500-d275-4839-a325-bef3430a0b20,8,46648101106,"Раменский р-н, д. Дергаево, ул. Центральная, д.82","Московская обл","Раменский р-н",,"ул. Центральная",2,82,
B2837B30-BA52-11E7-AE28-FE5F11EEAB0E,5fa9f115-2329-44de-b633-a65a6a91bef2,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, проезд. Осеченский, д.17","Московская обл","Раменский р-н","г. Раменское","проезд. Осеченский",2,17,
B28905B4-BA52-11E7-AE28-FE5F11EEAB0E,cde0ecf6-fbf5-4d66-b473-389d25a5077b,8,46648407121,"Раменский р-н, с. Зюзино, ул. Гаражная, д.22","Московская обл","Раменский р-н",,"ул. Гаражная",2,22,
B29172BC-BA52-11E7-AE28-FE5F11EEAB0E,3d327311-4488-4216-8a77-f23685b25702,8,46648473131,"Раменский р-н, д. Сафоново, ул. Центральная, д.29а","Московская обл","Раменский р-н",,"ул. Центральная",2,29а,2
B292D15C-BA52-11E7-AE28-FE5F11EEAB0E,fa9383a7-4d89-474a-b027-00e48338f36c,8,46648461111,"Раменский р-н, д. Заозерье, ул. Солнечная, д.37","Московская обл","Раменский р-н",,"ул. Солнечная",2,37,2
B29837A0-BA52-11E7-AE28-FE5F11EEAB0E,f7886bb8-58c1-41fb-8289-2ea3791c6405,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Свердлова, д.7/1","Московская обл","Раменский р-н","г. Раменское","ул. Свердлова",2,7/1,2
B29B2FDC-BA52-11E7-AE28-FE5F11EEAB0E,b296530f-4e07-4007-9366-dbf0dd5444e9,8,46648402116,"Раменский р-н, д. Михнево, ул. Лесная, д.10а","Московская обл","Раменский р-н",,"ул. Лесная",2,10а,
B2A3946A-BA52-11E7-AE28-FE5F11EEAB0E,94624ffe-8597-47c1-827f-79f095ed1690,8,46648410176,"Раменский р-н, д. Починки, д.227","Московская обл","Раменский р-н",,,2,227,
B2AA99D6-BA52-11E7-AE28-FE5F11EEAB0E,1b2cb4b9-b568-4cbb-9723-ef031ac5367e,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. 3-я Весенняя, д.257","Московская обл","Раменский р-н","г. Раменское","ул. 3-я Весенняя",2,257,
B2AAE17A-BA52-11E7-AE28-FE5F11EEAB0E,151134c8-0a16-4b2b-a38c-de6c32ae8362,8,46648413136,"Раменский р-н, п. Комбината стройматериалов-2, ул. Почтовая, д.3","Московская обл","Раменский р-н",,"ул. Почтовая",2,3,2
B2AC7558-BA52-11E7-AE28-FE5F11EEAB0E,d8c51939-cf1b-4031-8960-284de7c04977,8,46648407116,"Раменский р-н, д. Вялки, ул. Звездная, д.40б","Московская обл","Раменский р-н",,"ул. Звездная",2,40б,
B2AD9532-BA52-11E7-AE28-FE5F11EEAB0E,fab07523-3d09-442b-b0f9-500fbed85c89,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. 5-я Осенняя, д.73","Московская обл","Раменский р-н","г. Раменское","ул. 5-я Осенняя",2,73,
B2B2E15E-BA52-11E7-AE28-FE5F11EEAB0E,ed47b3a9-522d-4b5e-9a71-f489254ecfa0,8,46648470201,"Раменский р-н, д. Федино, ул. Бронницкая, д.38","Московская обл","Раменский р-н",,"ул. Бронницкая",2,38,
B2B62832-BA52-11E7-AE28-FE5F11EEAB0E,95398b85-cb09-4f19-b5a3-63f2ea069687,8,46648101,"Раменский р-н, г. Раменское, ул. Праволинейная, д.107","Московская обл","Раменский р-н","г. Раменское","ул. Праволинейная",2,107,
B2B89374-BA52-11E7-AE28-FE5F11EEAB0E,6cb07fc9-852c-4f65-b947-ca1b9a6adcd8,8,46648473141,"Раменский р-н, д. Старково, ул. 2-я Рыбхозная, д.10","Московская обл","Раменский р-н",,"ул. 2-я Рыбхозная",2,10,2
B2BB9AC4-BA52-11E7-AE28-FE5F11EEAB0E,2854722a-2724-436b-8aaa-37bf2d7b98c7,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Вавилова, д.9","Московская обл","Раменский р-н","г. Раменское","ул. Вавилова",2,9,2
B2C03FDE-BA52-11E7-AE28-FE5F11EEAB0E,ac4d6d6d-e44b-44ae-a2bf-6408e282022f,8,46648443,"Раменский р-н, д. Кузнецово, ул. Мира, д.26","Московская обл","Раменский р-н",,"ул. Мира",2,26,2
B2C12D2C-BA52-11E7-AE28-FE5F11EEAB0E,e1260158-b388-4261-9534-914dea033bb7,8,46648402101,"Раменский р-н, д. Верея, ул. Новая, д.25а","Московская обл","Раменский р-н",,"ул. Новая",2,25а,2
B2C7A58A-BA52-11E7-AE28-FE5F11EEAB0E,e132c578-8fbe-4f64-a1dd-c2a1abb89db9,8,46648162051,"Раменский р-н, г. Раменское, дп. Родники, ул. Железнодорожная, д.24","Московская обл","Раменский р-н","г. Раменское","ул. Железнодорожная",2,24,2
B2CAA91A-BA52-11E7-AE28-FE5F11EEAB0E,3609da8d-ccec-40b5-8f99-db8a51f57815,8,46648434101,"Раменский р-н, с. Константиново, д.21","Московская обл","Раменский р-н",,,2,21,2
B2CB322C-BA52-11E7-AE28-FE5F11EEAB0E,f307a198-e21f-43c0-adcb-272fdbb353d8,8,46648434116,"Раменский р-н, д. Галушино, д.43","Московская обл","Раменский р-н",,,2,43,2
B2CC53E6-BA52-11E7-AE28-FE5F11EEAB0E,4df246e3-15e5-4ebc-8cd1-a685b9f2715c,8,46648407151,"Раменский р-н, с. Строкино, ул. Солнечная, д.29","Московская обл","Раменский р-н",,"ул. Солнечная",2,29,
B2D4C6D4-BA52-11E7-AE28-FE5F11EEAB0E,c43b02f0-3af1-4761-ab99-ca183213955e,8,46648491136,"Раменский р-н, с. Михайловская Слобода, ул. Новорязанская, д.95","Московская обл","Раменский р-н",,"ул. Новорязанская",2,95,
B2E9A4AA-BA52-11E7-AE28-FE5F11EEAB0E,e9ffba73-fe02-4a1f-8f62-d0643df5d2c7,8,46648413166,"Раменский р-н, д. Фенино, д.157","Московская обл","Раменский р-н",,,2,157,2
B2EB3374-BA52-11E7-AE28-FE5F11EEAB0E,f821c440-4af4-438c-bf11-a4929a8495e8,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, ул. Театральная, д.604","Московская обл","Раменский р-н","г. Раменское","ул. Театральная",2,604,
B2EC4F02-BA52-11E7-AE28-FE5F11EEAB0E,4bc3b7e0-3270-4834-9584-da6b6b7180ff,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Тумановка, д.6/1","Московская обл","Раменский р-н","г. Раменское","ул. Тумановка",2,6/1,
B2F2357A-BA52-11E7-AE28-FE5F11EEAB0E,e216d95d-beb7-49a6-ac29-64555d2c13ec,8,46648473141,"Раменский р-н, д. Старково, ул. Камозина, д.7","Московская обл","Раменский р-н",,"ул. Камозина",2,7,
B2F47614-BA52-11E7-AE28-FE5F11EEAB0E,27138097-c2c6-4230-9d8b-36c2822ee29f,8,46648488106,"Раменский р-н, д. Аргуново, д.50/1","Московская обл","Раменский р-н",,,2,50/1,2
B302400A-BA52-11E7-AE28-FE5F11EEAB0E,ca63e656-770f-41f9-9555-a49e92f3fd36,8,46648443,"Раменский р-н, д. Кузнецово, ул. Центральная, д.73","Московская обл","Раменский р-н",,"ул. Центральная",2,73,2
B305A8DA-BA52-11E7-AE28-FE5F11EEAB0E,441b6b28-ad14-4f90-993f-0c335a7ea6b6,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Коммунистическая, д.28/2","Московская обл","Раменский р-н","г. Раменское","ул. Коммунистическая",2,28/2,2
B30B8340-BA52-11E7-AE28-FE5F11EEAB0E,aace3e89-afab-43cc-8287-a4ce7d869f16,8,46648101,"Раменский р-н, г. Раменское, проезд. Дорожный, д.70","Московская обл","Раменский р-н","г. Раменское","проезд. Дорожный",2,70,
B314E124-BA52-11E7-AE28-FE5F11EEAB0E,2a4c039b-4aaf-461b-8d1b-14dc085bf0ca,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, пр-кт. Южный, д.101","Московская обл","Раменский р-н","г. Раменское","пр-кт. Южный",2,101,
B31AF94C-BA52-11E7-AE28-FE5F11EEAB0E,38cebcf8-c767-4ac4-9013-84d20df6d357,8,46648473111,"Раменский р-н, с. Загорново, ул. Луговая, д.59","Московская обл","Раменский р-н",,"ул. Луговая",2,59,2
B31F2C4C-BA52-11E7-AE28-FE5F11EEAB0E,abd48d7f-02f0-4dc8-b483-2db815b4e519,8,46648422101,"Раменский р-н, с. Новое, ул. Зеленая, д.14","Московская обл","Раменский р-н",,"ул. Зеленая",2,14,2
B3232A40-BA52-11E7-AE28-FE5F11EEAB0E,1666c51a-f6cd-4258-8e8f-746edd39915e,8,46648413146,"Раменский р-н, д. Кошерово, ул. Центральная, д.3","Московская обл","Раменский р-н",,"ул. Центральная",2,3,2
B3268410-BA52-11E7-AE28-FE5F11EEAB0E,32d0bfb6-86b5-4811-b1d7-6501235642eb,8,46648101,"Раменский р-н, г. Раменское, ул. Коммунальная, д.3","Московская обл","Раменский р-н","г. Раменское","ул. Коммунальная",2,3,2
B326CFCE-BA52-11E7-AE28-FE5F11EEAB0E,a9ab449c-8aad-40bb-836d-fd86ecee6be7,8,46648443151,"Раменский р-н, д. Пласкинино, д.60","Московская обл","Раменский р-н",,,2,60,
B3285AD8-BA52-11E7-AE28-FE5F11EEAB0E,1aed3cde-aad0-4d3b-8298-75bb61aa6961,8,46648162051,"Раменский р-н, г. Раменское, дп. Родники, ул. Коминтерна, д.28","Московская обл","Раменский р-н","г. Раменское","ул. Коминтерна",2,28,
B32DFCE0-BA52-11E7-AE28-FE5F11EEAB0E,9e51d6b4-9e6d-42ad-b1a8-90cc14d0d1b8,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Горячева, д.40","Московская обл","Раменский р-н","г. Раменское","ул. Горячева",2,40,1,3904575C-BB06-11E7-9583-B5CD11EEAB0E,"ООО ""Адамант""","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АДАМАНТ""","140120 обл МОСКОВСКАЯ, Раменский р-он, г. п. Ильинский, ул. Ленинская, д. 38, помещ. 7","140120 ОБЛАСТЬ МОСКОВСКАЯ РАЙОН РАМЕНСКИЙ ГОРОД РАМЕНСКОЕ РАБОЧИЙ ПОСЕЛОК ИЛЬИНСКИЙ УЛИЦА ЛЕНИНСКАЯ д. ДОМ 38 помещение ПОМЕЩЕНИЕ 7","МО, Раменский р-он, г.п. Ильинский, ул. Ленинская, д. 38",2
B32EDA8E-BA52-11E7-AE28-FE5F11EEAB0E,13dddc93-a815-4857-9c48-49813a0682f2,8,46648473121,"Раменский р-н, д. Поповка, ул. Лазурная, д.10А","Московская обл","Раменский р-н",,"ул. Лазурная",2,10А,
B33B5250-BA52-11E7-AE28-FE5F11EEAB0E,b0e07b77-1cb2-40be-adf8-9bddcdbf813b,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Лучевая, д.14/1","Московская обл","Раменский р-н","г. Раменское","ул. Лучевая",2,14/1,
B3577CA0-BA52-11E7-AE28-FE5F11EEAB0E,f7b6d79e-759b-4f7f-928b-c0834c101757,8,46648473141,"Раменский р-н, д. Старково, ул. Средняя, д.19","Московская обл","Раменский р-н",,"ул. Средняя",2,19,2
B35D4BE4-BA52-11E7-AE28-FE5F11EEAB0E,2224c06e-e5c7-4dd0-8acf-039f7d873942,8,46648422116,"Раменский р-н, д. Захариха, д.70","Московская обл","Раменский р-н",,,2,70,
B365E39E-BA52-11E7-AE28-FE5F11EEAB0E,cdc4ab4c-5877-41ce-9532-175e46301ea1,8,46648476101,"Раменский р-н, с. Софьино, д.45","Московская обл","Раменский р-н",,,2,45,2
B36A9D30-BA52-11E7-AE28-FE5F11EEAB0E,39b8b6a8-645d-4401-b225-e73744e3c540,8,46648410141,"Раменский р-н, д. Жирошкино, д.11","Московская обл","Раменский р-н",,,2,11,2
B36EEDB8-BA52-11E7-AE28-FE5F11EEAB0E,17bed30c-3fc9-4991-aba5-de22848fea9b,8,46648473121,"Раменский р-н, д. Поповка, д.91","Московская обл","Раменский р-н",,,2,91,2
B37C9F08-BA52-11E7-AE28-FE5F11EEAB0E,95349ff5-9594-4c37-a55a-6c28046b71ef,8,46648491141,"Раменский р-н, д. Нижнее Мячково, д.79","Московская обл","Раменский р-н",,,2,79,
B3818252-BA52-11E7-AE28-FE5F11EEAB0E,30aa0aba-81a6-48d8-9ba3-87c2c6174f49,8,46648458121,"Раменский р-н, д. Володино, ул. Художников, д.17","Московская обл","Раменский р-н",,"ул. Художников",2,17,2
B3870204-BA52-11E7-AE28-FE5F11EEAB0E,58e1d796-0da8-4726-9f64-65275c3643e2,8,46648101,"Раменский р-н, г. Раменское, ул. Десантная, д.36б","Московская обл","Раменский р-н","г. Раменское","ул. Десантная",2,36б,
B388604A-BA52-11E7-AE28-FE5F11EEAB0E,08b5225f-e4fd-470a-937a-cec2f7d023b9,8,46648470176,"Раменский р-н, д. Слободино, ул. Новая, д.11а","Московская обл","Раменский р-н",,"ул. Новая",2,11а,
B38A6BEC-BA52-11E7-AE28-FE5F11EEAB0E,a09556ad-9f44-4d4e-929b-bd7fcddc910b,8,46648101106,"Раменский р-н, д. Дергаево, ул. Интернациональная, д.8","Московская обл","Раменский р-н",,"ул. Интернациональная",2,8,2
B3939B72-BA52-11E7-AE28-FE5F11EEAB0E,5d899fb4-a0a6-4d54-ba99-646b46f4e976,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, туп. Песочный 2-й, д.2","Московская обл","Раменский р-н","г. Раменское","туп. Песочный 2-й",2,2,2
B3957064-BA52-11E7-AE28-FE5F11EEAB0E,730f0944-b8a2-4112-93b9-dbbdc1dedf01,8,46648434161,"Раменский р-н, д. Плетениха, д.121","Московская обл","Раменский р-н",,,2,121,2
B396644C-BA52-11E7-AE28-FE5F11EEAB0E,06903e9a-fbce-4f91-b3ea-d7e2af6ecb45,8,46648491131,"Раменский р-н, д. Кулаково, д.201","Московская обл","Раменский р-н",,,2,201,2
B3971FCC-BA52-11E7-AE28-FE5F11EEAB0E,85993480-e8de-4f0d-bf86-21c4f2f1d45a,8,46648422101,"Раменский р-н, с. Новое, ул. Советская, д.4","Московская обл","Раменский р-н",,"ул. Советская",2,4,2
B3A1DFA2-BA52-11E7-A7D1-FE5F11EEAB0E,df2e93cd-bc9d-48e3-a67d-3d80f88ba271,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Железнодорожная, д.33","Московская обл","Раменский р-н","г. Раменское","ул. Железнодорожная",2,33,
B3A39D7E-BA52-11E7-A7D1-FE5F11EEAB0E,a23e157f-7a3b-421f-8613-7d5f985aeec0,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Суворова, д.11/1","Московская обл","Раменский р-н","г. Раменское","ул. Суворова",2,11/1,
B3A7B9D6-BA52-11E7-A7D1-FE5F11EEAB0E,5c36de21-0586-4df9-b94e-c2c4a29450b6,8,46648407116,"Раменский р-н, д. Вялки, ул. Изумрудная, д.9","Московская обл","Раменский р-н",,"ул. Изумрудная",2,9,2
B3A92DB6-BA52-11E7-A7D1-FE5F11EEAB0E,c09e0df2-7865-4937-ae41-7f7c943ed698,8,46648491146,"Раменский р-н, д. Прудки, ул. Новая, д.28/2","Московская обл","Раменский р-н",,"ул. Новая",2,28/2,
B3ABAC94-BA52-11E7-A7D1-FE5F11EEAB0E,1fcdcc4e-f030-494c-9223-5c5ba201c588,8,46648410156,"Раменский р-н, д. Нащекино, д.17","Московская обл","Раменский р-н",,,2,17,2
B3AC0BC6-BA52-11E7-A7D1-FE5F11EEAB0E,5864f7bd-f8fc-4ac3-ba87-1e0a57853d17,8,46648434181,"Раменский р-н, д. Хлыново, д.29","Московская обл","Раменский р-н",,,2,29,
B3B1057C-BA52-11E7-A7D1-FE5F11EEAB0E,f771e5e7-ae76-4b97-b892-8d7efdeab4a3,8,46648473116,"Раменский р-н, д. Литвиново, ул. Лесная, д.10","Московская обл","Раменский р-н",,"ул. Лесная",2,10,2
B3B38B26-BA52-11E7-A7D1-FE5F11EEAB0E,370a8364-67d1-4a7f-888e-e8db3137085a,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Рокоссовского, д.24а","Московская обл","Раменский р-н","г. Раменское","ул. Рокоссовского",2,24а,2
B3B3F69C-BA52-11E7-A7D1-FE5F11EEAB0E,036380ab-cc11-4cc9-a1db-b872e36f4e9e,8,46648473116,"Раменский р-н, д. Литвиново, ул. Центральная, д.21","Московская обл","Раменский р-н",,"ул. Центральная",2,21,2
B3B98C74-BA52-11E7-A7D1-FE5F11EEAB0E,db89ae2a-d31f-4869-814c-587826d1f837,8,46648476151,"Раменский р-н, д. Паткино, д.47","Московская обл","Раменский р-н",,,2,47,2
B3BF1AFE-BA52-11E7-A7D1-FE5F11EEAB0E,0d2aec54-f5c6-417f-b16e-edfe3e6abfb4,8,46648443161,"Раменский р-н, д. Юрово, ул. Космонавтов, д.18","Московская обл","Раменский р-н",,"ул. Космонавтов",2,18,2
B3C10120-BA52-11E7-A7D1-FE5F11EEAB0E,d7244cce-a06a-430e-ac6b-143ddb31692f,8,46648491136,"Раменский р-н, с. Михайловская Слобода, ул. Зеленая, д.52","Московская обл","Раменский р-н",,"ул. Зеленая",2,52,
B3C156F2-BA52-11E7-A7D1-FE5F11EEAB0E,1d7e47d6-5662-425c-9d6f-d72eb94965a5,8,46648473111,"Раменский р-н, с. Загорново, ул. Октябрьская, д.74п","Московская обл","Раменский р-н",,"ул. Октябрьская",2,74п,
B3C4695A-BA52-11E7-A7D1-FE5F11EEAB0E,144dd25e-6ec3-4217-876c-638faee0b5d7,8,46648402106,"Раменский р-н, с. Быково, ул. Шоссейная, д.171","Московская обл","Раменский р-н",,"ул. Шоссейная",2,171,2
B3C6D776-BA52-11E7-A7D1-FE5F11EEAB0E,0a9ed15a-0e23-484c-84cb-dbb6eb201672,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Хрипанское Поле сектор 3, д.124","Московская обл","Раменский р-н","г. Раменское","ул. Хрипанское Поле сектор 3",2,124,
B3DBF3CC-BA52-11E7-A7D1-FE5F11EEAB0E,1c94f60b-222a-4222-acd9-6492948a0d20,8,46648473141,"Раменский р-н, д. Старково, ул. Крюкова, д.3","Московская обл","Раменский р-н",,"ул. Крюкова",2,3,
B3DE4A50-BA52-11E7-A7D1-FE5F11EEAB0E,9b25361b-3dce-4773-9beb-32528ac24cb6,8,46648476101,"Раменский р-н, с. Софьино, д.137/2","Московская обл","Раменский р-н",,,2,137/2,
B3E074E2-BA52-11E7-A7D1-FE5F11EEAB0E,e70aeb61-00be-4ca3-8ed4-b41ba233981e,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Лесная 1-я, д.10","Московская обл","Раменский р-н","г. Раменское","ул. Лесная 1-я",2,10,2
B3E1CD88-BA52-11E7-A7D1-FE5F11EEAB0E,eb78d467-dc63-49a1-8278-033ce710486b,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Рябиновая, д.52","Московская обл","Раменский р-н","г. Раменское","ул. Рябиновая",2,52,
B3E8C1B0-BA52-11E7-A7D1-FE5F11EEAB0E,302bec0d-a9db-450b-90c5-7a7fd3c3301f,8,46648434101,"Раменский р-н, с. Константиново, д.72","Московская обл","Раменский р-н",,,2,72,2
B3EAD95A-BA52-11E7-A7D1-FE5F11EEAB0E,188bd98e-6ed7-4bd7-a963-42d85ac6d19a,8,46648407116,"Раменский р-н, д. Вялки, ул. Лесная, д.10","Московская обл","Раменский р-н",,"ул. Лесная",2,10,
B3FA1820-BA52-11E7-A7D1-FE5F11EEAB0E,24395dd7-128f-47f8-8bfa-660d15169979,8,46648473116,"Раменский р-н, д. Литвиново, ул. Центральная, д.62","Московская обл","Раменский р-н",,"ул. Центральная",2,62,2
B3FC9564-BA52-11E7-A7D1-FE5F11EEAB0E,b124f8ae-beae-4d3e-bb4d-bd98dd00a778,8,46648101106,"Раменский р-н, д. Дергаево, ул. Ленинская, д.84","Московская обл","Раменский р-н",,"ул. Ленинская",2,84,2
B3FCDF2E-BA52-11E7-A7D1-FE5F11EEAB0E,be5fc566-fff2-4f4b-8563-4ca63a644358,8,46648461116,"Раменский р-н, д. Сельцо, ул. Пограничная, д.25","Московская обл","Раменский р-н",,"ул. Пограничная",2,25,2
B3FE5250-BA52-11E7-A7D1-FE5F11EEAB0E,00381819-53e4-43d7-99e9-9b62d121de51,8,46648476176,"Раменский р-н, д. Становое, д.6","Московская обл","Раменский р-н",,,2,6,2
B4075E2C-BA52-11E7-A7D1-FE5F11EEAB0E,94e4582b-8476-4bd9-846c-23c437675f20,8,46648488121,"Раменский р-н, с. Давыдово, д.74","Московская обл","Раменский р-н",,,2,74,2
B411030A-BA52-11E7-A7D1-FE5F11EEAB0E,10f3abfd-e0a1-4cf0-a8e8-9fc2ed46a06f,8,46648488141,"Раменский р-н, с. Никитское, д.17а","Московская обл","Раменский р-н",,,2,17а,
B4145924-BA52-11E7-A7D1-FE5F11EEAB0E,b4804b2b-8b16-43f1-9f64-e5031f3b24eb,8,46648470166,"Раменский р-н, д. Морозово, д.61","Московская обл","Раменский р-н",,,2,61,2
