edsAddressGUID,edsFIASAddressGUID,edsAddressType,edsOKTMO,edsAddressName,edsRegion,edsArea,edsCity,edsStreet,edsEstStatus,edsHouseNum,edsHouseType,edsOrgGUID,edsName,edsFullName,edsAddress,edsAddressJur,edsAddressDisp,edsTypeOrg
24127BFA-BA55-11E7-8E30-FE5F11EEAB0E,bd30c6aa-0836-48a6-8b4d-0272a70ba83a,8,46648455201,"Раменский р-н, д. Толмачево, д.26/2","Московская обл","Раменский р-н",,,2,26/2,
241B1620-BA55-11E7-8E30-FE5F11EEAB0E,7ac76303-c9e5-41b5-bee8-f0daf4049c6d,8,46648422101,"Раменский р-н, с. Новое, ул. Школьная, д.31","Московская обл","Раменский р-н",,"ул. Школьная",2,31,
2420EC1C-BA55-11E7-8E30-FE5F11EEAB0E,0c5f2a4d-ce8c-4e19-b3fd-9af5e2903f1a,8,46648422121,"Раменский р-н, д. Клишева, ул. Весенняя, д.18","Московская обл","Раменский р-н",,"ул. Весенняя",2,18,2
242140AE-BA55-11E7-8E30-FE5F11EEAB0E,89a3bd3f-cc27-45e4-8e67-beab7398ab91,8,46648476156,"Раменский р-н, с. Петровское, д.30а","Московская обл","Раменский р-н",,,2,30а,2
24226934-BA55-11E7-8E30-FE5F11EEAB0E,870d0c81-8c26-49e1-ad27-2747f4df439e,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Кооперативная, д.7-а","Московская обл","Раменский р-н","г. Раменское","ул. Кооперативная",2,7-а,2
242DD288-BA55-11E7-8E30-FE5F11EEAB0E,98dafb9a-2f22-498f-8712-26e9184d46f3,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Горького, д.24","Московская обл","Раменский р-н","г. Раменское","ул. Горького",2,24,2
2430ED24-BA55-11E7-8E30-FE5F11EEAB0E,930b5b03-9edd-4343-b8a1-9b5609e14470,8,46648101,"Раменский р-н, г. Раменское, ул. Чапаева, д.28","Московская обл","Раменский р-н","г. Раменское","ул. Чапаева",2,28,
243181D0-BA55-11E7-8E30-FE5F11EEAB0E,05a5785a-4485-4cf7-b0e3-3b6574500483,8,46648458116,"Раменский р-н, д. Бахтеево, ул. Солнечная, д.41","Московская обл","Раменский р-н",,"ул. Солнечная",2,41,2
24355A58-BA55-11E7-8E30-FE5F11EEAB0E,be67c1b4-1cce-41aa-b9f5-e078f1b1cb56,8,46648470201,"Раменский р-н, д. Федино, ул. Центральная, д.78","Московская обл","Раменский р-н",,"ул. Центральная",2,78,
2442A442-BA55-11E7-8E30-FE5F11EEAB0E,865ce34e-f0b8-4898-aebe-9bbc357d166f,8,46648101,"Раменский р-н, г. Раменское, пер. Донской, д.13","Московская обл","Раменский р-н","г. Раменское","пер. Донской",2,13,
24433542-BA55-11E7-8E30-FE5F11EEAB0E,664289d8-86d7-437f-9e40-5ba54306d4b2,8,46648443121,"Раменский р-н, с. Малышево, ул. Полевая, д.33","Московская обл","Раменский р-н",,"ул. Полевая",2,33,2
2448CA0C-BA55-11E7-8E30-FE5F11EEAB0E,c652f684-500b-49c4-a2c2-52d15f61fc17,8,46648461116,"Раменский р-н, д. Сельцо, ул. Западная, д.10","Московская обл","Раменский р-н",,"ул. Западная",2,10,2
24496002-BA55-11E7-8E30-FE5F11EEAB0E,7a5ec279-8eb1-4dd7-87d7-3a1c569feed3,8,46648434101,"Раменский р-н, с. Константиново, д.18б","Московская обл","Раменский р-н",,,2,18б,
244BB794-BA55-11E7-8E30-FE5F11EEAB0E,ec3414bf-9c00-4bc2-b31d-f673a107bece,8,46648410186,"Раменский р-н, с. Салтыково, д.1","Московская обл","Раменский р-н",,,2,1,
24503E90-BA55-11E7-8E30-FE5F11EEAB0E,165b6b13-cc03-4593-b8fe-4ad165c7aff3,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Шоссейная, д.58А","Московская обл","Раменский р-н","г. Раменское","ул. Шоссейная",2,58А,2
24523F56-BA55-11E7-8E30-FE5F11EEAB0E,a4424a3f-bc42-4ceb-a65d-7f422ebbfa26,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Прозоровская, д.24","Московская обл","Раменский р-н","г. Раменское","ул. Прозоровская",2,24,2
24577D22-BA55-11E7-8E30-FE5F11EEAB0E,99e3e13c-8d94-432f-9d45-1f45bdaae029,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Пролетарская, д.3","Московская обл","Раменский р-н","г. Раменское","ул. Пролетарская",2,3,2
2457C4C6-BA55-11E7-8E30-FE5F11EEAB0E,c60f8b2a-ab75-41a1-941c-cbd8868a3d16,8,46648491141,"Раменский р-н, д. Нижнее Мячково, д.147","Московская обл","Раменский р-н",,,2,147,
245B5546-BA55-11E7-8E30-FE5F11EEAB0E,a6df40e2-e738-4df7-bcb1-cbee34a00a3e,8,46648461101,"Раменский р-н, д. Островцы, ул. Новая, д.23а","Московская обл","Раменский р-н",,"ул. Новая",2,23а,2
24654EFC-BA55-11E7-8E30-FE5F11EEAB0E,c101fc3d-c029-4af8-9789-b3f80a34fd08,8,46648422131,"Раменский р-н, д. Первомайка, ул. Озерная, д.47","Московская обл","Раменский р-н",,"ул. Озерная",2,47,2
2478AC5E-BA55-11E7-8E30-FE5F11EEAB0E,3772a0ab-ddc6-4c02-9247-233cca452324,8,46648458151,"Раменский р-н, д. Кузяево, д.180","Московская обл","Раменский р-н",,,2,180,2
24807538-BA55-11E7-8E30-FE5F11EEAB0E,9443f152-ce5b-4916-8fea-f168c7d82416,8,46648422136,"Раменский р-н, д. Рыбаки, ул. Центральная, д.54а","Московская обл","Раменский р-н",,"ул. Центральная",2,54а,2
2484CFB6-BA55-11E7-8E30-FE5F11EEAB0E,441ee8b1-7150-4865-b28f-9c753f05c275,8,46648461101,"Раменский р-н, д. Островцы, ул. Центральная, д.88б","Московская обл","Раменский р-н",,"ул. Центральная",2,88б,2
248A004E-BA55-11E7-8E30-FE5F11EEAB0E,d9e7394b-b54e-4688-b57f-3949820c5009,8,46648473141,"Раменский р-н, д. Старково, ул. Кузьминова, д.15","Московская обл","Раменский р-н",,"ул. Кузьминова",2,15,2
248A96DA-BA55-11E7-8E30-FE5F11EEAB0E,4962cca9-94db-4876-ad08-9c815569fafd,8,46648152051,"Раменский р-н, г. Раменское, рп. Быково, туп. Новобыковский, д.8","Московская обл","Раменский р-н","г. Раменское","туп. Новобыковский",2,8,2
248C0C04-BA55-11E7-8E30-FE5F11EEAB0E,c607bc6c-ada8-4ecd-ab74-05681512bc9d,8,46648407161,"Раменский р-н, д. Шмеленки, ул. Лесная, д.11","Московская обл","Раменский р-н",,"ул. Лесная",2,11,2
248CAF42-BA55-11E7-8E30-FE5F11EEAB0E,083e5e7e-0436-461f-9923-4b422aa6bdec,8,46648491131,"Раменский р-н, д. Кулаково, ул. Болотная, д.143","Московская обл","Раменский р-н",,"ул. Болотная",2,143,
248DC2B0-BA55-11E7-8E30-FE5F11EEAB0E,88258c50-deff-4e42-9a1f-e004f6279d93,8,46648413146,"Раменский р-н, д. Кошерово, ул. Садовая, д.54","Московская обл","Раменский р-н",,"ул. Садовая",2,54,2
249F296A-BA55-11E7-8E30-FE5F11EEAB0E,38de701e-341b-4130-a74c-bffadae08652,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. 4-я Рябиновая, д.183","Московская обл","Раменский р-н","г. Раменское","ул. 4-я Рябиновая",2,183,
24A36F52-BA55-11E7-8E30-FE5F11EEAB0E,36db03cc-3a39-4c3b-a933-1d0dc5df4173,8,46648458196,"Раменский р-н, п. Шевлягинского Завода, д.7","Московская обл","Раменский р-н",,,2,7,2
24ACEC26-BA55-11E7-8E30-FE5F11EEAB0E,3b325f32-3f05-47a3-b54d-ebf20f6e11ab,8,46648491161,"Раменский р-н, д. Чулково, д.90","Московская обл","Раменский р-н",,,2,90,2
24AE7A28-BA55-11E7-8E30-FE5F11EEAB0E,b361f42e-3cdc-4949-9106-0c2ab7f47a33,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Горького, д.24","Московская обл","Раменский р-н","г. Раменское","ул. Горького",2,24,2
24B2F3F0-BA55-11E7-8E30-FE5F11EEAB0E,474f091f-5a84-4c90-8002-da6b94a3254d,8,46648476101,"Раменский р-н, с. Софьино, д.321","Московская обл","Раменский р-н",,,2,321,2
24BA779C-BA55-11E7-8E30-FE5F11EEAB0E,f69ff187-e734-4b29-8e9c-559f312d561c,8,46648413161,"Раменский р-н, д. Трошково, ул. Глебовская Слобода, д.9","Московская обл","Раменский р-н",,"ул. Глебовская Слобода",2,9,2
24BF6FF4-BA55-11E7-8E30-FE5F11EEAB0E,58e0d4f5-200b-4381-8cf1-cd68753e89f0,8,46648455196,"Раменский р-н, д. Соколово-Хомьяново, двлд.6/1","Московская обл","Раменский р-н",,,3,6/1,2
24C01DAA-BA55-11E7-8E30-FE5F11EEAB0E,0de2a190-3cb5-445f-89c6-a586f0a6543c,8,46648413101,"Раменский р-н, с. Речицы, ул. Железнодорожная, д.70","Московская обл","Раменский р-н",,"ул. Железнодорожная",2,70,
24C2B600-BA55-11E7-8E30-FE5F11EEAB0E,e5ccabf6-9c9c-489c-8701-bb3bf61f3513,8,46648407116,"Раменский р-н, д. Вялки, ул. Живописная, д.8а","Московская обл","Раменский р-н",,"ул. Живописная",2,8а,
24C32798-BA55-11E7-8E30-FE5F11EEAB0E,7832d70b-f7b8-4a0e-9676-29792245325c,8,46648410166,"Раменский р-н, д. Панино, ул. Новая, д.9","Московская обл","Раменский р-н",,"ул. Новая",2,9,2
24C84BC4-BA55-11E7-8E30-FE5F11EEAB0E,23c08c52-33e4-49d1-816d-10397e446f38,8,46648422121,"Раменский р-н, д. Клишева, ул. Центральная, д.45","Московская обл","Раменский р-н",,"ул. Центральная",2,45,2
24CC2B7C-BA55-11E7-8E30-FE5F11EEAB0E,eb98bee2-ecd1-4a50-8665-6caed94d7f49,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, туп. Чайковского, д.1/1","Московская обл","Раменский р-н","г. Раменское","туп. Чайковского",2,1/1,
24CE119E-BA55-11E7-8E30-FE5F11EEAB0E,cac32f34-944f-4f53-bd41-db21f52efff9,8,46648407161,"Раменский р-н, д. Шмеленки, ул. Вишневая, д.21","Московская обл","Раменский р-н",,"ул. Вишневая",2,21,
24D3D034-BA55-11E7-8E30-FE5F11EEAB0E,f5d62b1a-9cf2-4b03-bb42-cdc302ce5658,8,46648101,"Раменский р-н, г. Раменское, ул. Михалевича, д.46","Московская обл","Раменский р-н","г. Раменское","ул. Михалевича",2,46,1,377AA1B6-BB06-11E7-9583-B5CD11EEAB0E,"АO ""Раменская УК""","АКЦИОНЕРНОЕ ОБЩЕСТВО ""РАМЕНСКАЯ УПРАВЛЯЮЩАЯ КОМПАНИЯ""","Московская область, Раменский район,г.Раменское, ул. Махова, д. 6","140104 ОБЛ МОСКОВСКАЯ Р-Н РАМЕНСКИЙ Г РАМЕНСКОЕ УЛ МАХОВА 6","140104 ОБЛ МОСКОВСКАЯ Р-Н РАМЕНСКИЙ Г РАМЕНСКОЕ УЛ МАХОВА 6",2
24D65458-BA55-11E7-8E30-FE5F11EEAB0E,c9cbc2bc-bd80-4376-875d-32b6cfdc0cf8,8,46648407101,"Раменский р-н, д. Осеченки, ул. Цветочная, д.7","Московская обл","Раменский р-н",,"ул. Цветочная",2,7,2
24D95806-BA55-11E7-8E30-FE5F11EEAB0E,4fd1dc36-c3f6-48a1-9471-2dd305ff135d,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Кооперативная, д.5","Московская обл","Раменский р-н","г. Раменское","ул. Кооперативная",2,5,2
24DA03E6-BA55-11E7-8E30-FE5F11EEAB0E,9e286a55-baaf-4e96-8774-cdd932982aaf,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, ул. Осеченская, д.19","Московская обл","Раменский р-н","г. Раменское","ул. Осеченская",2,19,2
24E0E1B6-BA55-11E7-8E30-FE5F11EEAB0E,06a281c0-99d7-4df8-8097-1571a017223e,8,46648434101,"Раменский р-н, с. Константиново, д.284","Московская обл","Раменский р-н",,,2,284,2
24E5EBE8-BA55-11E7-8E30-FE5F11EEAB0E,3db72785-87a0-46b8-93e3-8095a428b8d5,8,46648473141,"Раменский р-н, д. Старково, ул. Колхозная, д.55","Московская обл","Раменский р-н",,"ул. Колхозная",2,55,2
24E8E500-BA55-11E7-8E30-FE5F11EEAB0E,9a138665-3bf5-4334-bb10-250227c566b6,8,46648491136,"Раменский р-н, с. Михайловская Слобода, ул. Новорязанская, д.196","Московская обл","Раменский р-н",,"ул. Новорязанская",2,196,
24F2EFB4-BA55-11E7-8E30-FE5F11EEAB0E,ee262df3-c694-4a49-ab04-e11ed55aa78b,8,46648434136,"Раменский р-н, д. Ждановское, д.78","Московская обл","Раменский р-н",,,2,78,
24F4C302-BA55-11E7-8E30-FE5F11EEAB0E,e03e8793-4428-45e7-9f7e-f4772602e660,8,46648413166,"Раменский р-н, д. Фенино, д.112а","Московская обл","Раменский р-н",,,2,112а,2
24F7C480-BA55-11E7-8E30-FE5F11EEAB0E,f30b638a-c083-48f0-ae40-ce8ed4e1fe68,8,46648491141,"Раменский р-н, д. Нижнее Мячково, д.152","Московская обл","Раменский р-н",,,2,152,
24FA7D4C-BA55-11E7-8E30-FE5F11EEAB0E,a25dba25-a967-4aea-8d59-bef90492947f,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Колхозная, д.8","Московская обл","Раменский р-н","г. Раменское","ул. Колхозная",2,8,2
24FB9F24-BA55-11E7-8E30-FE5F11EEAB0E,1e52ac14-cbea-4434-b7c2-7be4a2997a02,8,46648422121,"Раменский р-н, д. Клишева, ул. Центральная, д.119","Московская обл","Раменский р-н",,"ул. Центральная",2,119,2
24FC414A-BA55-11E7-8E30-FE5F11EEAB0E,86a5a17d-b2ba-440e-974e-3e62efd91eba,8,46648413101,"Раменский р-н, с. Речицы, ул. Центральная, д.155","Московская обл","Раменский р-н",,"ул. Центральная",2,155,2
250A78AA-BA55-11E7-8E30-FE5F11EEAB0E,99cf57ba-6d27-4999-899c-0c2c2baa50f4,8,46648413156,"Раменский р-н, д. Обухово, ул. Центральная, д.15","Московская обл","Раменский р-н",,"ул. Центральная",2,15,2
250BBC4C-BA55-11E7-8E30-FE5F11EEAB0E,f409892b-49ab-4f97-8d07-e6e929bfeeb4,8,46648443121,"Раменский р-н, с. Малышево, ул. Сосновая, д.10","Московская обл","Раменский р-н",,"ул. Сосновая",2,10,
251A27B4-BA55-11E7-8E30-FE5F11EEAB0E,31fd1df6-ba34-4b95-82c1-b5653dfa84ce,8,46648473131,"Раменский р-н, д. Сафоново, ул. Раменская, д.64/1","Московская обл","Раменский р-н",,"ул. Раменская",2,64/1,2
251E409C-BA55-11E7-8E30-FE5F11EEAB0E,70c8c8e6-edd0-4970-9a85-9c933078395e,8,46648101,"Раменский р-н, г. Раменское, ул. Серова, д.3-а","Московская обл","Раменский р-н","г. Раменское","ул. Серова",2,3-а,2
25270588-BA55-11E7-8E30-FE5F11EEAB0E,80671dbb-e73d-4e21-b66c-3e1f9a56436f,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Тумановская, д.68а","Московская обл","Раменский р-н","г. Раменское","ул. Тумановская",2,68а,
2530B560-BA55-11E7-8E30-FE5F11EEAB0E,5b3697b9-fadf-4029-a731-246cb2f63c06,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Фурманова, д.5","Московская обл","Раменский р-н","г. Раменское","ул. Фурманова",2,5,2
253222A6-BA55-11E7-8E30-FE5F11EEAB0E,eb1e647b-5c5f-46a9-9c4d-e83c750e6cf6,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Октябрьская, д.19","Московская обл","Раменский р-н","г. Раменское","ул. Октябрьская",2,19,2
2537475E-BA55-11E7-8E30-FE5F11EEAB0E,da49eaca-9db1-4aca-8f59-ebd6bfcc3684,8,46648407,"Раменский р-н, с. Строкино, ул. Заречная, д.93","Московская обл","Раменский р-н",,"ул. Заречная",2,93,
2545188E-BA55-11E7-8E30-FE5F11EEAB0E,198d8a98-f19d-4377-9e95-2452b9cf66c0,8,46648413101,"Раменский р-н, с. Речицы, ул. Радужная, д.84","Московская обл","Раменский р-н",,"ул. Радужная",2,84,
25499C2E-BA55-11E7-8E30-FE5F11EEAB0E,47dda978-c16f-4183-857b-33e7ee02098d,8,46648413101,"Раменский р-н, с. Речицы, ул. Центральная, д.194","Московская обл","Раменский р-н",,"ул. Центральная",2,194,2
2557C952-BA55-11E7-8E30-FE5F11EEAB0E,ebf51f6d-cdd6-41bc-8403-634160b7d8d8,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Тверская, д.1-2","Московская обл","Раменский р-н","г. Раменское","ул. Тверская",2,1-2,2
25599CC8-BA55-11E7-8E30-FE5F11EEAB0E,4f7bcfe9-8392-478a-b153-cff26b9432c9,8,46648101,"Раменский р-н, г. Раменское, ул. Энгельса, д.22","Московская обл","Раменский р-н","г. Раменское","ул. Энгельса",2,22,2
2559ED72-BA55-11E7-8E30-FE5F11EEAB0E,36494bbe-e678-44c4-bfc2-e80d1340e5ec,8,46648458126,"Раменский р-н, д. Вороново, ул. Снежинка, д.24","Московская обл","Раменский р-н",,"ул. Снежинка",2,24,2
255E1D34-BA55-11E7-8E30-FE5F11EEAB0E,bee871d0-46ac-4209-8fad-f091409ffba2,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Полевая, д.23","Московская обл","Раменский р-н","г. Раменское","ул. Полевая",2,23,2
2561698A-BA55-11E7-8E30-FE5F11EEAB0E,feb80ba3-776c-4daa-a5be-e812226b2074,8,46648410,"Раменский р-н, п. Ганусово, д.164","Московская обл","Раменский р-н",,,2,164,
25688C56-BA55-11E7-8E30-FE5F11EEAB0E,83445613-1627-4cb1-9371-18191ba1ba06,8,46648407151,"Раменский р-н, с. Строкино, ул. Солнечная, д.13","Московская обл","Раменский р-н",,"ул. Солнечная",2,13,
257472F0-BA55-11E7-8E30-FE5F11EEAB0E,e164cfd7-b635-45cf-a009-11b5890af16c,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Орджоникидзе, д.18а","Московская обл","Раменский р-н","г. Раменское","ул. Орджоникидзе",2,18а,2
257D701C-BA55-11E7-8E30-FE5F11EEAB0E,0d205cae-e068-4bad-ae85-6a1082480208,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Алашеева, д.22","Московская обл","Раменский р-н","г. Раменское","ул. Алашеева",2,22,
258041B6-BA55-11E7-8E30-FE5F11EEAB0E,a56aa63b-f431-43a0-af5c-3b411976f9dc,8,46648473111,"Раменский р-н, с. Загорново, ул. Советская, д.51","Московская обл","Раменский р-н",,"ул. Советская",2,51,2
2581EA98-BA55-11E7-8E30-FE5F11EEAB0E,20342693-c94e-4859-aadc-ec511e2ce77b,8,46648461111,"Раменский р-н, д. Заозерье, д.63","Московская обл","Раменский р-н",,,2,63,2
258856D0-BA55-11E7-8E30-FE5F11EEAB0E,10515a6b-9e7d-44cf-b7ad-d0828c8f9c14,8,46648101,"Раменский р-н, г. Раменское, ул. 2-я Танеевская, д.21","Московская обл","Раменский р-н","г. Раменское","ул. 2-я Танеевская",2,21,2
25889C9E-BA55-11E7-8E30-FE5F11EEAB0E,5852e36a-6f50-4a7f-8e86-6771e0a15c92,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Пушкинская, д.38","Московская обл","Раменский р-н","г. Раменское","ул. Пушкинская",2,38,
258D331C-BA55-11E7-8E30-FE5F11EEAB0E,3899d3da-7b2c-455f-9a66-122cf2bfd069,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Ломоносова, д.32/1","Московская обл","Раменский р-н","г. Раменское","ул. Ломоносова",2,32/1,
2593392E-BA55-11E7-8E30-FE5F11EEAB0E,736c8481-734c-4f0a-998e-f56e76ea9492,8,46648491161,"Раменский р-н, д. Чулково, д.59","Московская обл","Раменский р-н",,,2,59,2
25938460-BA55-11E7-8E30-FE5F11EEAB0E,d8520be6-fcdf-4d99-b495-269dd7ce6433,8,46648461106,"Раменский р-н, с. Верхнее Мячково, ул. Взлетная, д.29","Московская обл","Раменский р-н",,"ул. Взлетная",2,29,
2596A7F8-BA55-11E7-8E30-FE5F11EEAB0E,e08b1831-65d8-4e58-8bfa-412437b6b989,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, линия. 3-я, д.8","Московская обл","Раменский р-н","г. Раменское","линия. 3-я",2,8,
2597AB1C-BA55-11E7-8E30-FE5F11EEAB0E,a76935a8-aabc-42d3-9c11-84191885d5cc,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. 3-я Огородная, д.37","Московская обл","Раменский р-н","г. Раменское","ул. 3-я Огородная",2,37,
2598812C-BA55-11E7-8E30-FE5F11EEAB0E,ed2cc528-f150-4e15-9ce4-4c5d7d368558,8,46648157131,"Раменский р-н, г. Раменское, д. Хрипань, ул. Центральная, д.80","Московская обл","Раменский р-н","г. Раменское","ул. Центральная",2,80,2
25A2445A-BA55-11E7-8E30-FE5F11EEAB0E,d289cee7-0ea9-40da-9a60-2d91fac69244,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Цветная, д.8","Московская обл","Раменский р-н","г. Раменское","ул. Цветная",2,8,2
25AC04B8-BA55-11E7-8E30-FE5F11EEAB0E,6e5b00d3-8e15-4951-9bf1-665cd6ca3069,8,46648407136,"Раменский р-н, д. Лужки, ул. Подлесная, д.14","Московская обл","Раменский р-н",,"ул. Подлесная",2,14,2
25B0F7E8-BA55-11E7-8E30-FE5F11EEAB0E,8939c37c-b3c2-4164-8768-ea27b7956f9c,8,46648488141,"Раменский р-н, с. Никитское, ул. Третья, д.14","Московская обл","Раменский р-н",,"ул. Третья",2,14,
25B703B8-BA55-11E7-8E30-FE5F11EEAB0E,99b70d1d-32cb-495e-a969-f0202e7c44cf,8,46648410166,"Раменский р-н, д. Панино, д.20","Московская обл","Раменский р-н",,,2,20,1
25B74B48-BA55-11E7-8E30-FE5F11EEAB0E,9432ee33-c939-4162-b221-795e96f8afa7,8,46648491161,"Раменский р-н, д. Чулково, ул. Новая, д.111","Московская обл","Раменский р-н",,"ул. Новая",2,111,
25BF3B28-BA55-11E7-8E30-FE5F11EEAB0E,9d37fb62-250c-49e4-91e6-1c2505f9213e,8,46648443146,"Раменский р-н, д. Петровское, тер. ЗАО Реал Кост, д.112","Московская обл","Раменский р-н",,"тер. ЗАО Реал Кост",2,112,
25C65728-BA55-11E7-8E30-FE5F11EEAB0E,3661d445-92af-43bf-8d32-273979af8aa2,8,46648152051,"Раменский р-н, г. Раменское, рп. Быково, ул. Маяковская, д.7","Московская обл","Раменский р-н","г. Раменское","ул. Маяковская",2,7,2
25D1D36E-BA55-11E7-8E30-FE5F11EEAB0E,9d0f3ad7-b9a0-4588-86c7-c692a4f5d423,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Южная, д.28","Московская обл","Раменский р-н","г. Раменское","ул. Южная",2,28,2
25D2564A-BA55-11E7-8E30-FE5F11EEAB0E,fbf794ed-7c31-4754-b61a-f7b94a1ca8cb,8,46648473131,"Раменский р-н, д. Сафоново, ул. Школьная, д.1б","Московская обл","Раменский р-н",,"ул. Школьная",2,1б,2
25D9EC48-BA55-11E7-8E30-FE5F11EEAB0E,0f05bb48-1073-442d-80d0-8997e3b9e281,8,46648491116,"Раменский р-н, с. Зеленая Слобода, д.1","Московская обл","Раменский р-н",,,2,1,1
25E196FA-BA55-11E7-8E30-FE5F11EEAB0E,97281b58-06a4-4d33-9c7b-d9936a2ee718,8,46648443156,"Раменский р-н, п. станции Бронницы, ул. Лесная, д.27","Московская обл","Раменский р-н",,"ул. Лесная",2,27,2
25E67224-BA55-11E7-8E30-FE5F11EEAB0E,c046f9ca-a528-45b4-a721-9e7a8fae4420,8,46648101,"Раменский р-н, г. Раменское, ул. Серова, д.25","Московская обл","Раменский р-н","г. Раменское","ул. Серова",2,25,1,377AA1B6-BB06-11E7-9583-B5CD11EEAB0E,"АO ""Раменская УК""","АКЦИОНЕРНОЕ ОБЩЕСТВО ""РАМЕНСКАЯ УПРАВЛЯЮЩАЯ КОМПАНИЯ""","Московская область, Раменский район,г.Раменское, ул. Махова, д. 6","140104 ОБЛ МОСКОВСКАЯ Р-Н РАМЕНСКИЙ Г РАМЕНСКОЕ УЛ МАХОВА 6","140104 ОБЛ МОСКОВСКАЯ Р-Н РАМЕНСКИЙ Г РАМЕНСКОЕ УЛ МАХОВА 6",2
25ED57E2-BA55-11E7-8E30-FE5F11EEAB0E,a68653fb-70eb-4bee-abe5-d068676cd387,8,46648443151,"Раменский р-н, д. Пласкинино, д.126п","Московская обл","Раменский р-н",,,2,126п,2
25EFECE6-BA55-11E7-8E30-FE5F11EEAB0E,32559a47-d0d5-4e2a-a5e6-ffcd307f958d,8,46648422101,"Раменский р-н, с. Новое, ул. Зеленая, д.4а","Московская обл","Раменский р-н",,"ул. Зеленая",2,4а,2
25F64032-BA55-11E7-8E30-FE5F11EEAB0E,3271ae8e-7d74-4008-b52e-9ed9a98d8dcd,8,46648101,"Раменский р-н, г. Раменское, ул. Лермонтова, д.8","Московская обл","Раменский р-н","г. Раменское","ул. Лермонтова",2,8,2
25F82F6E-BA55-11E7-8E30-FE5F11EEAB0E,1bd9fe6c-5b87-41f4-8b72-9ee9c4b895a4,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, пер. Садовый, д.4","Московская обл","Раменский р-н","г. Раменское","пер. Садовый",2,4,2
25F9F984-BA55-11E7-8E30-FE5F11EEAB0E,58b32ea8-abb2-4846-aa24-d71ab9aa6145,8,46648443146,"Раменский р-н, д. Петровское, ул. Школьная, д.1","Московская обл","Раменский р-н",,"ул. Школьная",2,1,1
25FC4A7C-BA55-11E7-8E30-FE5F11EEAB0E,165e027f-1bcf-4eab-9908-8e32e346b664,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. 3-я Рябиновая, д.13","Московская обл","Раменский р-н","г. Раменское","ул. 3-я Рябиновая",2,13,2
25FE41EC-BA55-11E7-8E30-FE5F11EEAB0E,7c6b6c6a-b0c7-4c66-b1b9-9ceed391811d,8,46648491161,"Раменский р-н, д. Чулково, д.158б","Московская обл","Раменский р-н",,,2,158б,2
25FFD638-BA55-11E7-8E30-FE5F11EEAB0E,d0925176-0fdb-4d9a-a2b1-5eaf3ca451b9,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Лесная 1-я, д.7","Московская обл","Раменский р-н","г. Раменское","ул. Лесная 1-я",2,7,2
26003E66-BA55-11E7-8E30-FE5F11EEAB0E,ccabf3a3-c5b8-48c7-b692-9f136d2a217b,8,46648101,"Раменский р-н, г. Раменское, проезд. Хвойный, д.6а","Московская обл","Раменский р-н","г. Раменское","проезд. Хвойный",2,6а,
26008402-BA55-11E7-8E30-FE5F11EEAB0E,15d2925d-346a-4276-8799-e6412297da5b,8,46648443146,"Раменский р-н, д. Петровское, ул. Школьная, д.18","Московская обл","Раменский р-н",,"ул. Школьная",2,18,2
260C8C66-BA55-11E7-8E30-FE5F11EEAB0E,9b3fcf9f-63cf-4ff3-8e1f-754cac1dff88,8,46648407126,"Раменский р-н, д. Капустино, д.14а","Московская обл","Раменский р-н",,,2,14а,2
2611BA4C-BA55-11E7-8E30-FE5F11EEAB0E,17cb4138-be2a-4a11-b00f-38238a44e5cb,8,46648101001,"Раменский р-н, г. Раменское, ул. Красноармейская, д.237","Московская обл","Раменский р-н","г. Раменское","ул. Красноармейская",2,237,
